Store,Dept,Date,IsHoliday,Weekly_Pred
24,82,2011-09-23,False,17764.398394524986
24,82,2011-09-30,False,19046.92278505033
24,82,2011-10-07,False,20722.138138212405
24,82,2011-10-14,False,20095.857739238883
24,82,2011-10-21,False,19573.341419941073
24,82,2011-10-28,False,19746.149336239654
24,83,2011-09-02,False,3345.477407120036
24,83,2011-09-09,True,4062.0001254891654
24,83,2011-09-16,False,3230.0360408055217
24,83,2011-09-23,False,2692.110300986735
24,83,2011-09-30,False,3040.427822222344
24,83,2011-10-07,False,3656.3328532955693
24,83,2011-10-14,False,3028.5879508491253
24,83,2011-10-21,False,2577.182089060967
24,83,2011-10-28,False,2260.7040886468512
24,85,2011-09-02,False,1456.0529561634514
24,85,2011-09-09,True,1265.8703505441072
24,85,2011-09-16,False,1338.7822253038432
24,85,2011-09-23,False,902.9470114244793
24,85,2011-09-30,False,1087.3113926939973
24,85,2011-10-07,False,1078.3292573212275
24,85,2011-10-14,False,1061.7687998255713
24,85,2011-10-21,False,1158.1404669859344
24,85,2011-10-28,False,1216.2060210163784
24,87,2011-09-02,False,30879.896658905076
24,87,2011-09-09,True,27100.531936155065
24,87,2011-09-16,False,25779.14077411334
24,87,2011-09-23,False,25855.250317076006
24,87,2011-09-30,False,27325.78187144128
24,87,2011-10-07,False,28360.273662970372
24,87,2011-10-14,False,24040.767793994022
24,87,2011-10-21,False,24036.442159714068
24,87,2011-10-28,False,22923.81551965082
24,90,2011-09-02,False,78619.6979496834
24,90,2011-09-09,True,80709.81198302351
24,90,2011-09-16,False,72192.02933188998
24,90,2011-09-23,False,68434.66587236621
24,90,2011-09-30,False,70694.41175869953
24,90,2011-10-07,False,79281.96350811905
24,90,2011-10-14,False,74915.58870075039
24,90,2011-10-21,False,71813.46821872373
24,90,2011-10-28,False,72070.19765879869
24,91,2011-09-02,False,51189.564624036175
24,91,2011-09-09,True,57287.62335312958
24,91,2011-09-16,False,49675.54805133534
24,91,2011-09-23,False,46182.551894665914
24,91,2011-09-30,False,47650.51729642336
24,91,2011-10-07,False,58551.21226390044
24,91,2011-10-14,False,52110.35217129668
24,91,2011-10-21,False,48498.267700961136
24,91,2011-10-28,False,46160.71125432447
24,92,2011-09-02,False,125983.84885043315
24,92,2011-09-09,True,137913.2676906163
24,92,2011-09-16,False,115954.62069281477
24,92,2011-09-23,False,107671.3144764511
24,92,2011-09-30,False,109779.3171726734
24,92,2011-10-07,False,136557.92610100104
24,92,2011-10-14,False,121367.27343171732
24,92,2011-10-21,False,114870.38956847103
24,92,2011-10-28,False,110290.79162447105
24,93,2011-09-02,False,40450.144409715525
24,93,2011-09-09,True,44828.75658007143
24,93,2011-09-16,False,34974.365270613795
24,93,2011-09-23,False,31114.094646068617
24,93,2011-09-30,False,32347.879414812658
24,93,2011-10-07,False,40677.646101158476
24,93,2011-10-14,False,35899.63639655688
24,93,2011-10-21,False,33083.836100674096
24,93,2011-10-28,False,31735.836266500533
24,94,2011-09-02,False,51876.72225451174
24,94,2011-09-09,True,52073.07937438031
24,94,2011-09-16,False,44070.3187768096
24,94,2011-09-23,False,42586.875030572606
24,94,2011-09-30,False,43005.948343266406
24,94,2011-10-07,False,47708.99600422314
24,94,2011-10-14,False,43851.79361746028
24,94,2011-10-21,False,42913.23403658775
24,94,2011-10-28,False,45185.80706894881
24,95,2011-09-02,False,107422.8074670581
24,95,2011-09-09,True,102951.84951990015
24,95,2011-09-16,False,84031.91706683769
24,95,2011-09-23,False,80920.45816083229
24,95,2011-09-30,False,81342.53957094034
24,95,2011-10-07,False,92522.7813718009
24,95,2011-10-14,False,84023.41928665842
24,95,2011-10-21,False,78412.60650061388
24,95,2011-10-28,False,78219.60392438312
24,96,2011-09-02,False,13957.488968695718
24,96,2011-09-09,True,12408.547047820437
24,96,2011-09-16,False,7907.2716214134725
24,96,2011-09-23,False,8184.4999472197815
24,96,2011-09-30,False,7890.258110933821
24,96,2011-10-07,False,7407.647214956579
24,96,2011-10-14,False,7544.013701626275
24,96,2011-10-21,False,6361.696875763377
24,96,2011-10-28,False,6765.239847650361
24,97,2011-09-02,False,20901.587065054184
24,97,2011-09-09,True,21543.01106106006
24,97,2011-09-16,False,17482.17347318697
24,97,2011-09-23,False,15893.679347008265
24,97,2011-09-30,False,16159.919824524244
24,97,2011-10-07,False,19512.37268911264
24,97,2011-10-14,False,17159.47478506302
24,97,2011-10-21,False,15266.316030347285
24,97,2011-10-28,False,15154.904961307542
24,98,2011-09-02,False,8259.68987183821
24,98,2011-09-09,True,9556.759242646547
24,98,2011-09-16,False,8683.642010060657
24,98,2011-09-23,False,8463.905462481762
24,98,2011-09-30,False,8326.766846596624
24,98,2011-10-07,False,9392.085408971072
24,98,2011-10-14,False,9274.458455401586
24,98,2011-10-21,False,9207.48490079466
24,98,2011-10-28,False,9770.576140921878
24,99,2011-09-09,True,-0.46907946208791057
25,1,2011-09-02,False,17427.97098213338
25,1,2011-09-09,True,17216.074639406383
25,1,2011-09-16,False,18885.397641138123
25,1,2011-09-23,False,19141.277774286733
25,1,2011-09-30,False,21894.965352059415
25,1,2011-10-07,False,24468.17787230025
25,1,2011-10-14,False,27374.765611312687
25,1,2011-10-21,False,32727.065210804532
25,1,2011-10-28,False,49953.123885387795
25,2,2011-09-02,False,37006.11297855439
25,2,2011-09-09,True,34482.094585285915
25,2,2011-09-16,False,33232.575669882965
25,2,2011-09-23,False,33471.454697883804
25,2,2011-09-30,False,33790.847331443314
25,2,2011-10-07,False,34437.0868153338
25,2,2011-10-14,False,33262.311117444435
25,2,2011-10-21,False,33404.76971494681
25,2,2011-10-28,False,33657.085532455516
25,3,2011-09-02,False,29128.64617008433
25,3,2011-09-09,True,16059.30240064196
25,3,2011-09-16,False,10689.291143837272
25,3,2011-09-23,False,8250.343066974961
25,3,2011-09-30,False,8332.24790774118
25,3,2011-10-07,False,8683.236066543985
25,3,2011-10-14,False,8101.362809890885
25,3,2011-10-21,False,8030.588500158555
25,3,2011-10-28,False,7954.317061574785
25,4,2011-09-02,False,21771.569015329434
25,4,2011-09-09,True,21011.86462477075
25,4,2011-09-16,False,19909.339201133327
25,4,2011-09-23,False,19532.3225981907
25,4,2011-09-30,False,20277.857634469416
25,4,2011-10-07,False,20248.690084612772
25,4,2011-10-14,False,19410.316025664688
25,4,2011-10-21,False,18997.56063146094
25,4,2011-10-28,False,18839.489718012384
25,5,2011-09-02,False,5581.203728347504
25,5,2011-09-09,True,5700.555565981775
25,5,2011-09-16,False,4971.547613134386
25,5,2011-09-23,False,6114.375700286458
25,5,2011-09-30,False,7663.712913889477
25,5,2011-10-07,False,7969.0353185344575
25,5,2011-10-14,False,7541.635089432179
25,5,2011-10-21,False,7272.846147444099
25,5,2011-10-28,False,6450.43770660273
25,6,2011-09-02,False,2348.960334726671
25,6,2011-09-09,True,2723.7973160567612
25,6,2011-09-16,False,1712.975390567492
25,6,2011-09-23,False,1927.616011388313
25,6,2011-09-30,False,2255.969777307308
25,6,2011-10-07,False,2656.2796441154233
25,6,2011-10-14,False,2478.744003744331
25,6,2011-10-21,False,2000.6736738637378
25,6,2011-10-28,False,2139.909190804012
25,7,2011-09-02,False,11046.424685578388
25,7,2011-09-09,True,10834.418391824594
25,7,2011-09-16,False,9526.606368848532
25,7,2011-09-23,False,8808.560894617598
25,7,2011-09-30,False,9193.062094037037
25,7,2011-10-07,False,9502.233899090435
25,7,2011-10-14,False,10500.656974990607
25,7,2011-10-21,False,9799.592022665625
25,7,2011-10-28,False,9503.296985755747
25,8,2011-09-02,False,29252.856870769883
25,8,2011-09-09,True,29361.176753483935
25,8,2011-09-16,False,28434.31373099264
25,8,2011-09-23,False,27596.557304360354
25,8,2011-09-30,False,28978.597401258805
25,8,2011-10-07,False,30144.457210023927
25,8,2011-10-14,False,28774.958692310458
25,8,2011-10-21,False,29290.570861266177
25,8,2011-10-28,False,29029.800230786514
25,9,2011-09-02,False,12585.775972120362
25,9,2011-09-09,True,13253.214825273513
25,9,2011-09-16,False,11134.48640772554
25,9,2011-09-23,False,11631.595275192893
25,9,2011-09-30,False,14500.256245502216
25,9,2011-10-07,False,10905.222983929227
25,9,2011-10-14,False,9326.49918533396
25,9,2011-10-21,False,10992.38621853361
25,9,2011-10-28,False,10221.036039671442
25,10,2011-09-02,False,19312.15266795464
25,10,2011-09-09,True,17343.40380225347
25,10,2011-09-16,False,18029.810957209058
25,10,2011-09-23,False,17277.055630475734
25,10,2011-09-30,False,19190.687302687445
25,10,2011-10-07,False,18611.30145730448
25,10,2011-10-14,False,20054.692156503064
25,10,2011-10-21,False,18818.997783603598
25,10,2011-10-28,False,18942.417117295252
25,11,2011-09-02,False,9337.649330952505
25,11,2011-09-09,True,8875.156804730983
25,11,2011-09-16,False,7833.152295206629
25,11,2011-09-23,False,7602.944409833344
25,11,2011-09-30,False,8356.844197330254
25,11,2011-10-07,False,10339.014277394419
25,11,2011-10-14,False,8952.641960405359
25,11,2011-10-21,False,9539.461526428375
25,11,2011-10-28,False,9108.9763259112
25,12,2011-09-02,False,3842.812830065297
25,12,2011-09-09,True,3728.035014080385
25,12,2011-09-16,False,3313.012608019944
25,12,2011-09-23,False,3419.3603129028156
25,12,2011-09-30,False,2805.0087609525604
25,12,2011-10-07,False,2700.4947919366095
25,12,2011-10-14,False,3005.866595271147
25,12,2011-10-21,False,2728.433724318086
25,12,2011-10-28,False,2896.444743565523
25,13,2011-09-02,False,29164.247544294365
25,13,2011-09-09,True,27435.84106329071
25,13,2011-09-16,False,25887.184146077914
25,13,2011-09-23,False,25650.749701386078
25,13,2011-09-30,False,26535.394437793446
25,13,2011-10-07,False,26499.451457738585
25,13,2011-10-14,False,25163.38755104021
25,13,2011-10-21,False,24298.07384068147
25,13,2011-10-28,False,24658.71696457482
25,14,2011-09-02,False,11710.546816540196
25,14,2011-09-09,True,11409.935013631373
25,14,2011-09-16,False,10290.769343469994
25,14,2011-09-23,False,9575.109882264514
25,14,2011-09-30,False,10241.831286599703
25,14,2011-10-07,False,10756.411466089621
25,14,2011-10-14,False,10689.043951235019
25,14,2011-10-21,False,10053.49855277076
25,14,2011-10-28,False,10837.552036776135
25,16,2011-09-02,False,9700.400897298347
25,16,2011-09-09,True,7558.627785485977
25,16,2011-09-16,False,3435.836634456508
25,16,2011-09-23,False,3685.761013831754
25,16,2011-09-30,False,2034.9042829083635
25,16,2011-10-07,False,1674.8939878035567
25,16,2011-10-14,False,2085.7515935492306
25,16,2011-10-21,False,783.1913837791335
25,16,2011-10-28,False,224.07789884134354
25,17,2011-09-02,False,9046.545732667768
25,17,2011-09-09,True,10999.297590403525
25,17,2011-09-16,False,9309.361792183072
25,17,2011-09-23,False,10297.403630899647
25,17,2011-09-30,False,10013.427236436184
25,17,2011-10-07,False,10849.612223424248
25,17,2011-10-14,False,9921.706011973376
25,17,2011-10-21,False,10554.296803986474
25,17,2011-10-28,False,9379.473774149783
25,18,2011-09-02,False,-132.10012719017686
25,18,2011-09-09,True,220.1325261235179
25,18,2011-09-16,False,1958.258319912391
25,18,2011-09-23,False,3936.866917339532
25,18,2011-09-30,False,4767.480160820851
25,18,2011-10-07,False,5459.8237198104325
25,18,2011-10-14,False,5593.097213359695
25,18,2011-10-21,False,6976.307882289635
25,18,2011-10-28,False,14488.161378131917
25,20,2011-09-02,False,4128.03916620676
25,20,2011-09-09,True,3517.1065195661035
25,20,2011-09-16,False,3074.6188882495226
25,20,2011-09-23,False,3037.423653497636
25,20,2011-09-30,False,3579.798080178902
25,20,2011-10-07,False,3796.4292522769465
25,20,2011-10-14,False,3350.1329244557346
25,20,2011-10-21,False,3339.508544005415
25,20,2011-10-28,False,3262.412415735941
25,21,2011-09-02,False,4865.596368601562
25,21,2011-09-09,True,4643.190634158907
25,21,2011-09-16,False,3986.990904395244
25,21,2011-09-23,False,3809.9658897721915
25,21,2011-09-30,False,4115.131014288813
25,21,2011-10-07,False,4203.424324996941
25,21,2011-10-14,False,4290.6728690049795
25,21,2011-10-21,False,4193.361949262503
25,21,2011-10-28,False,4278.18838895557
25,22,2011-09-02,False,6287.141601306952
25,22,2011-09-09,True,6070.970776333913
25,22,2011-09-16,False,6326.5406542392975
25,22,2011-09-23,False,6302.715907847258
25,22,2011-09-30,False,6744.611182770389
25,22,2011-10-07,False,7523.003155074919
25,22,2011-10-14,False,7110.0543800606565
25,22,2011-10-21,False,7002.560835038992
25,22,2011-10-28,False,6543.289827473282
25,23,2011-09-02,False,12935.412732187251
25,23,2011-09-09,True,12233.084787082884
25,23,2011-09-16,False,10944.941258005132
25,23,2011-09-23,False,10555.763221997835
25,23,2011-09-30,False,10850.356946118129
25,23,2011-10-07,False,14982.599710232447
25,23,2011-10-14,False,13483.050252900248
25,23,2011-10-21,False,15568.973470319746
25,23,2011-10-28,False,14354.955445256715
25,24,2011-09-02,False,3067.918673972071
25,24,2011-09-09,True,2499.625247250124
25,24,2011-09-16,False,2678.0972566051028
25,24,2011-09-23,False,2190.4585187260163
25,24,2011-09-30,False,2434.5552582905043
25,24,2011-10-07,False,3240.0475038928344
25,24,2011-10-14,False,2868.343970259515
25,24,2011-10-21,False,3163.757665405532
25,24,2011-10-28,False,2387.621226428093
25,25,2011-09-02,False,6593.771534890424
25,25,2011-09-09,True,6793.647570643048
25,25,2011-09-16,False,5878.658378941731
25,25,2011-09-23,False,5087.950962900515
25,25,2011-09-30,False,6127.927701417203
25,25,2011-10-07,False,6786.225717213662
25,25,2011-10-14,False,6250.843248793463
25,25,2011-10-21,False,6843.351525773713
25,25,2011-10-28,False,6359.72735404249
25,26,2011-09-02,False,3036.42906055049
25,26,2011-09-09,True,4430.7318229862685
25,26,2011-09-16,False,4364.165527241399
25,26,2011-09-23,False,3724.222730995714
25,26,2011-09-30,False,4025.2298276433376
25,26,2011-10-07,False,5031.605800008714
25,26,2011-10-14,False,4214.339891740276
25,26,2011-10-21,False,4262.115832861406
25,26,2011-10-28,False,3510.1882647034445
25,27,2011-09-02,False,767.5476105965007
25,27,2011-09-09,True,1091.9986084429427
25,27,2011-09-16,False,1073.6720672016818
25,27,2011-09-23,False,968.7041365494202
25,27,2011-09-30,False,1143.0346647509061
25,27,2011-10-07,False,1432.2579783477136
25,27,2011-10-14,False,1403.1926825241176
25,27,2011-10-21,False,1458.9993023238671
25,27,2011-10-28,False,1404.9380477414636
25,28,2011-09-02,False,365.30118652262166
25,28,2011-09-09,True,410.1954600927429
25,28,2011-09-16,False,532.7045295278718
25,28,2011-09-23,False,628.6737744342082
25,28,2011-09-30,False,622.8988550002641
25,28,2011-10-07,False,836.5956105299515
25,28,2011-10-14,False,818.8816953483552
25,28,2011-10-21,False,994.1724730150778
25,28,2011-10-28,False,1278.1836285521197
25,29,2011-09-02,False,3490.3676553641135
25,29,2011-09-09,True,2838.147205922413
25,29,2011-09-16,False,3170.7411773460553
25,29,2011-09-23,False,2835.0607190949936
25,29,2011-09-30,False,3035.6559032798373
25,29,2011-10-07,False,3329.3564530426543
25,29,2011-10-14,False,3226.1862809412473
25,29,2011-10-21,False,3305.168324408313
25,29,2011-10-28,False,3324.0001976836834
25,30,2011-09-02,False,2049.2549874795377
25,30,2011-09-09,True,2012.7525763551612
25,30,2011-09-16,False,1594.6183873904797
25,30,2011-09-23,False,1460.6415643212324
25,30,2011-09-30,False,1101.7472242623269
25,30,2011-10-07,False,1324.7262653741107
25,30,2011-10-14,False,1461.2933880360079
25,30,2011-10-21,False,1385.5927681963403
25,30,2011-10-28,False,1521.908494204529
25,31,2011-09-02,False,1542.678451984192
25,31,2011-09-09,True,1544.080404006843
25,31,2011-09-16,False,1380.8468551119634
25,31,2011-09-23,False,1211.3409939287721
25,31,2011-09-30,False,1691.1739482221224
25,31,2011-10-07,False,1637.5824937473728
25,31,2011-10-14,False,1421.1863094161572
25,31,2011-10-21,False,1502.6069775349665
25,31,2011-10-28,False,1397.9201868067048
25,32,2011-09-02,False,3506.6344569988637
25,32,2011-09-09,True,3186.6373284965944
25,32,2011-09-16,False,2878.112209706979
25,32,2011-09-23,False,2479.6823686159078
25,32,2011-09-30,False,2916.108591377529
25,32,2011-10-07,False,2500.079653853678
25,32,2011-10-14,False,2994.96685014795
25,32,2011-10-21,False,2604.318676369893
25,32,2011-10-28,False,3235.9549745698027
25,33,2011-09-02,False,3274.122586553988
25,33,2011-09-09,True,3187.8205803244914
25,33,2011-09-16,False,2713.6920926743514
25,33,2011-09-23,False,2241.9435607206724
25,33,2011-09-30,False,2226.539046007993
25,33,2011-10-07,False,2706.66559108513
25,33,2011-10-14,False,2806.942521250819
25,33,2011-10-21,False,3169.7698309763146
25,33,2011-10-28,False,2427.346677901418
25,34,2011-09-02,False,7881.756241650609
25,34,2011-09-09,True,8564.85880845585
25,34,2011-09-16,False,8867.700049455878
25,34,2011-09-23,False,8623.488603883165
25,34,2011-09-30,False,8467.538115941543
25,34,2011-10-07,False,10188.276492434617
25,34,2011-10-14,False,8551.258724093042
25,34,2011-10-21,False,9212.431323805193
25,34,2011-10-28,False,9032.689203574599
25,35,2011-09-02,False,2017.6387365016585
25,35,2011-09-09,True,2314.348796485482
25,35,2011-09-16,False,2404.9474581726317
25,35,2011-09-23,False,2188.7863194779197
25,35,2011-09-30,False,2033.1383407263156
25,35,2011-10-07,False,2716.951922334464
25,35,2011-10-14,False,2365.8768172354826
25,35,2011-10-21,False,2853.166291387962
25,35,2011-10-28,False,2324.822590695613
25,36,2011-09-02,False,535.6545570675994
25,36,2011-09-09,True,720.957565475338
25,36,2011-09-16,False,796.8743296269673
25,36,2011-09-23,False,702.2632023923694
25,36,2011-09-30,False,787.7442563033975
25,36,2011-10-07,False,1138.5331755343439
25,36,2011-10-14,False,1114.2300754404616
25,36,2011-10-21,False,1246.7005869262077
25,36,2011-10-28,False,1375.8849983576474
25,37,2011-09-02,False,2315.429694284283
25,37,2011-09-09,True,2524.798407637023
25,37,2011-09-16,False,2399.1997263676512
25,37,2011-09-23,False,2105.4559055409504
25,37,2011-09-30,False,2247.667115601073
25,37,2011-10-07,False,2630.3668317524803
25,37,2011-10-14,False,2636.4444862814394
25,37,2011-10-21,False,2774.8845775783448
25,37,2011-10-28,False,3043.823867484952
25,38,2011-09-02,False,45493.07880141242
25,38,2011-09-09,True,43219.22087608082
25,38,2011-09-16,False,45816.642165823585
25,38,2011-09-23,False,43951.31829696742
25,38,2011-09-30,False,45024.04958245305
25,38,2011-10-07,False,45542.075365840436
25,38,2011-10-14,False,42235.21191911797
25,38,2011-10-21,False,43726.033727775255
25,38,2011-10-28,False,43590.4802548126
25,40,2011-09-02,False,42244.249016871
25,40,2011-09-09,True,39812.49488783811
25,40,2011-09-16,False,39849.42072577847
25,40,2011-09-23,False,39425.14450411722
25,40,2011-09-30,False,39472.54098440427
25,40,2011-10-07,False,40710.441314051415
25,40,2011-10-14,False,39761.57436149543
25,40,2011-10-21,False,39913.409702302764
25,40,2011-10-28,False,39134.07962297875
25,41,2011-09-02,False,7583.360015775293
25,41,2011-09-09,True,10166.079232844833
25,41,2011-09-16,False,9746.58995722912
25,41,2011-09-23,False,6756.670652705565
25,41,2011-09-30,False,7304.764598257101
25,41,2011-10-07,False,8058.458415616289
25,41,2011-10-14,False,6875.335844945299
25,41,2011-10-21,False,6693.263435357987
25,41,2011-10-28,False,6495.370388770904
25,42,2011-09-02,False,5794.6193484671085
25,42,2011-09-09,True,5955.111060741205
25,42,2011-09-16,False,5514.968078422298
25,42,2011-09-23,False,5538.346983462363
25,42,2011-09-30,False,5486.898263008624
25,42,2011-10-07,False,5824.948060619696
25,42,2011-10-14,False,5930.812841069797
25,42,2011-10-21,False,5591.740559361508
25,42,2011-10-28,False,5803.383606068795
25,44,2011-09-02,False,3302.9603025161946
25,44,2011-09-09,True,3297.970825612483
25,44,2011-09-16,False,3401.9914417789128
25,44,2011-09-23,False,3662.192753035197
25,44,2011-09-30,False,3919.4584813067095
25,44,2011-10-07,False,4160.01377305668
25,44,2011-10-14,False,4118.657407177428
25,44,2011-10-21,False,4309.421397660514
25,44,2011-10-28,False,5282.572777175178
25,45,2011-10-28,False,3.7943968804887365
25,46,2011-09-02,False,17186.1310330084
25,46,2011-09-09,True,15765.405411687458
25,46,2011-09-16,False,15414.083860455361
25,46,2011-09-23,False,15605.270357955842
25,46,2011-09-30,False,14800.072607204134
25,46,2011-10-07,False,15798.188902192212
25,46,2011-10-14,False,15651.53411024854
25,46,2011-10-21,False,15563.324720442166
25,46,2011-10-28,False,16450.8325492636
25,47,2011-10-21,False,6.55417339037375
25,49,2011-09-02,False,9840.396438844935
25,49,2011-09-09,True,7939.380176408208
25,49,2011-09-16,False,8493.316755111311
25,49,2011-09-23,False,7383.032537390287
25,49,2011-09-30,False,8779.015827824831
25,49,2011-10-07,False,10794.278283624719
25,49,2011-10-14,False,9546.522085848695
25,49,2011-10-21,False,8239.766220007323
25,49,2011-10-28,False,8302.849057517304
25,50,2011-09-02,False,1952.587123320965
25,50,2011-09-09,True,1808.6931440026358
25,50,2011-09-16,False,1617.7347057663924
25,50,2011-09-23,False,2100.0230300595053
25,50,2011-09-30,False,1829.0982901516195
25,50,2011-10-07,False,1831.0094197353578
25,50,2011-10-14,False,1727.8946835011084
25,50,2011-10-21,False,1487.859641181351
25,50,2011-10-28,False,2112.8228898022994
25,52,2011-09-02,False,1291.254650513084
25,52,2011-09-09,True,1406.5407207985895
25,52,2011-09-16,False,2005.76716429109
25,52,2011-09-23,False,1884.6438611458289
25,52,2011-09-30,False,1691.988860338202
25,52,2011-10-07,False,1780.2966858703528
25,52,2011-10-14,False,1376.8526493669247
25,52,2011-10-21,False,1365.459363376896
25,52,2011-10-28,False,1519.1190873533715
25,54,2011-09-02,False,6.695400665174659
25,54,2011-09-23,False,-62.4796633472627
25,54,2011-10-07,False,-22.029962548903583
25,54,2011-10-14,False,2.585169093940478
25,54,2011-10-21,False,-31.49622833691437
25,55,2011-09-02,False,2958.1774997791513
25,55,2011-09-09,True,3705.4208945711916
25,55,2011-09-16,False,4850.299090740917
25,55,2011-09-23,False,3524.6333290979687
25,55,2011-09-30,False,4057.710406813264
25,55,2011-10-07,False,3751.7993539277013
25,55,2011-10-14,False,3870.1002673496578
25,55,2011-10-21,False,4151.665917558909
25,55,2011-10-28,False,5264.35164223674
25,56,2011-09-02,False,1373.3022323240557
25,56,2011-09-09,True,2203.9549688508046
25,56,2011-09-16,False,1924.6215426310537
25,56,2011-09-23,False,1929.4824893480213
25,56,2011-09-30,False,1268.1095618800528
25,56,2011-10-07,False,1009.3234470028863
25,56,2011-10-14,False,669.9229925124982
25,56,2011-10-21,False,-117.38334760403367
25,56,2011-10-28,False,-240.7124255243055
25,58,2011-09-09,True,691.4901772320736
25,58,2011-09-16,False,261.50380949501414
25,58,2011-09-23,False,251.60989300208166
25,58,2011-09-30,False,315.77229227672797
25,58,2011-10-07,False,491.64531356992666
25,58,2011-10-21,False,183.28279987443238
25,58,2011-10-28,False,164.50573627266567
25,59,2011-09-02,False,263.7782595925057
25,59,2011-09-09,True,206.17189893732404
25,59,2011-09-16,False,183.57299637041774
25,59,2011-09-23,False,273.21579616499355
25,59,2011-09-30,False,268.9177410689757
25,59,2011-10-07,False,173.91626106888953
25,59,2011-10-14,False,177.87779766032736
25,59,2011-10-21,False,244.81367234655806
25,59,2011-10-28,False,286.46581219411837
25,60,2011-09-02,False,-25.98431832195943
25,60,2011-09-09,True,-25.98431832195943
25,60,2011-09-16,False,-25.98431832195943
25,60,2011-09-23,False,-25.98431832195943
25,60,2011-09-30,False,-25.98431832195943
25,60,2011-10-07,False,-25.98431832195943
25,60,2011-10-14,False,-25.98431832195943
25,60,2011-10-21,False,-25.98431832195943
25,60,2011-10-28,False,-25.98431832195943
25,67,2011-09-02,False,5783.993950827901
25,67,2011-09-09,True,6182.131053580268
25,67,2011-09-16,False,6311.61591195933
25,67,2011-09-23,False,6434.929219976979
25,67,2011-09-30,False,6289.3282393557565
25,67,2011-10-07,False,7054.12179735065
25,67,2011-10-14,False,7114.475981108578
25,67,2011-10-21,False,7193.634526557966
25,67,2011-10-28,False,7840.230721005941
25,71,2011-09-02,False,2874.947627042714
25,71,2011-09-09,True,3034.3319404325753
25,71,2011-09-16,False,2586.062520574783
25,71,2011-09-23,False,2375.251100804616
25,71,2011-09-30,False,2738.976803946107
25,71,2011-10-07,False,2646.502152758472
25,71,2011-10-14,False,2736.2892971703136
25,71,2011-10-21,False,2428.516144209496
25,71,2011-10-28,False,2551.558564303018
25,72,2011-09-02,False,36217.745871785446
25,72,2011-09-09,True,31171.844910911143
25,72,2011-09-16,False,30514.277661866014
25,72,2011-09-23,False,28097.704930943673
25,72,2011-09-30,False,28368.549977605217
25,72,2011-10-07,False,29111.94037396086
25,72,2011-10-14,False,29124.700612327957
25,72,2011-10-21,False,28626.245399853753
25,72,2011-10-28,False,26609.967554082854
25,74,2011-09-02,False,13882.734151457358
25,74,2011-09-09,True,12623.788168477477
25,74,2011-09-16,False,11617.116137138946
25,74,2011-09-23,False,10203.710460498434
25,74,2011-09-30,False,10789.400660702464
25,74,2011-10-07,False,10308.45421105334
25,74,2011-10-14,False,10838.61107041897
25,74,2011-10-21,False,10518.88243510193
25,74,2011-10-28,False,10811.785063379157
25,78,2011-09-02,False,0.0
25,79,2011-09-02,False,7857.894907882124
25,79,2011-09-09,True,7895.806752142964
25,79,2011-09-16,False,7735.6674786340145
25,79,2011-09-23,False,7837.586113033733
25,79,2011-09-30,False,7932.99462999376
25,79,2011-10-07,False,7901.907770239499
25,79,2011-10-14,False,7728.466313978486
25,79,2011-10-21,False,7587.303668617268
25,79,2011-10-28,False,7662.59895613568
25,80,2011-09-02,False,379.5521406798055
25,80,2011-09-09,True,326.81700129574904
25,80,2011-09-16,False,325.8394844960325
25,80,2011-09-23,False,369.2645211839903
25,80,2011-09-30,False,334.97122658820916
25,80,2011-10-07,False,416.9066424341215
25,80,2011-10-14,False,268.23305100129664
25,80,2011-10-21,False,385.79195169186886
25,80,2011-10-28,False,397.61382124143665
25,81,2011-09-02,False,7857.379998100552
25,81,2011-09-09,True,7854.796179345429
25,81,2011-09-16,False,7562.123206504257
25,81,2011-09-23,False,7348.126134761392
25,81,2011-09-30,False,7369.39062813841
25,81,2011-10-07,False,7731.064216093179
25,81,2011-10-14,False,7517.406018039943
25,81,2011-10-21,False,7392.214360859659
25,81,2011-10-28,False,7333.411367382915
25,82,2011-09-02,False,10184.810061052756
25,82,2011-09-09,True,10748.457487260705
25,82,2011-09-16,False,10342.925419168383
25,82,2011-09-23,False,10310.535198601443
25,82,2011-09-30,False,9972.789812054236
25,82,2011-10-07,False,10417.288821996171
25,82,2011-10-14,False,10035.300784908413
25,82,2011-10-21,False,9771.713749323228
25,82,2011-10-28,False,10261.22333869525
25,83,2011-09-02,False,128.58235933116902
25,83,2011-09-09,True,198.23390041471305
25,83,2011-09-16,False,167.43548020799773
25,83,2011-09-23,False,179.209930823283
25,83,2011-09-30,False,207.41341388828752
25,83,2011-10-07,False,190.99048746291967
25,83,2011-10-14,False,122.0367611609802
25,83,2011-10-21,False,126.99176167220261
25,83,2011-10-28,False,173.16125027779273
25,85,2011-09-02,False,3872.3152360984313
25,85,2011-09-09,True,4069.1168339494843
25,85,2011-09-16,False,3321.9123444022653
25,85,2011-09-23,False,2741.113221504347
25,85,2011-09-30,False,3022.7558649422635
25,85,2011-10-07,False,2519.621827592852
25,85,2011-10-14,False,2424.3446747198946
25,85,2011-10-21,False,2786.743437937361
25,85,2011-10-28,False,2643.6323870745027
25,87,2011-09-02,False,6435.9093281287105
25,87,2011-09-09,True,6032.593193941605
25,87,2011-09-16,False,6136.020128773481
25,87,2011-09-23,False,6098.209121598227
25,87,2011-09-30,False,6615.242208645055
25,87,2011-10-07,False,6505.837383777734
