Store,Dept,Date,IsHoliday,Weekly_Pred
20,55,2011-04-15,False,19851.63
20,55,2011-04-22,False,19851.63
20,55,2011-04-29,False,19851.63
20,56,2011-03-04,False,2239.46
20,56,2011-03-11,False,2239.46
20,56,2011-03-18,False,2239.46
20,56,2011-03-25,False,2239.46
20,56,2011-04-01,False,2239.46
20,56,2011-04-08,False,2239.46
20,56,2011-04-15,False,2239.46
20,56,2011-04-22,False,2239.46
20,56,2011-04-29,False,2239.46
20,58,2011-03-04,False,5142.0
20,58,2011-03-11,False,5142.0
20,58,2011-03-18,False,5142.0
20,58,2011-03-25,False,5142.0
20,58,2011-04-01,False,5142.0
20,58,2011-04-08,False,5142.0
20,58,2011-04-15,False,5142.0
20,58,2011-04-22,False,5142.0
20,58,2011-04-29,False,5142.0
20,59,2011-03-04,False,737.46
20,59,2011-03-11,False,737.46
20,59,2011-03-18,False,737.46
20,59,2011-03-25,False,737.46
20,59,2011-04-01,False,737.46
20,59,2011-04-08,False,737.46
20,59,2011-04-15,False,737.46
20,59,2011-04-22,False,737.46
20,59,2011-04-29,False,737.46
20,60,2011-03-04,False,580.8
20,60,2011-03-11,False,580.8
20,60,2011-03-18,False,580.8
20,60,2011-03-25,False,580.8
20,60,2011-04-01,False,580.8
20,60,2011-04-08,False,580.8
20,60,2011-04-15,False,580.8
20,60,2011-04-22,False,580.8
20,60,2011-04-29,False,580.8
20,67,2011-03-04,False,11658.54
20,67,2011-03-11,False,11658.54
20,67,2011-03-18,False,11658.54
20,67,2011-03-25,False,11658.54
20,67,2011-04-01,False,11658.54
20,67,2011-04-08,False,11658.54
20,67,2011-04-15,False,11658.54
20,67,2011-04-22,False,11658.54
20,67,2011-04-29,False,11658.54
20,71,2011-03-04,False,12902.54
20,71,2011-03-11,False,12902.54
20,71,2011-03-18,False,12902.54
20,71,2011-03-25,False,12902.54
20,71,2011-04-01,False,12902.54
20,71,2011-04-08,False,12902.54
20,71,2011-04-15,False,12902.54
20,71,2011-04-22,False,12902.54
20,71,2011-04-29,False,12902.54
20,72,2011-03-04,False,112369.56
20,72,2011-03-11,False,112369.56
20,72,2011-03-18,False,112369.56
20,72,2011-03-25,False,112369.56
20,72,2011-04-01,False,112369.56
20,72,2011-04-08,False,112369.56
20,72,2011-04-15,False,112369.56
20,72,2011-04-22,False,112369.56
20,72,2011-04-29,False,112369.56
20,74,2011-03-04,False,26450.84
20,74,2011-03-11,False,26450.84
20,74,2011-03-18,False,26450.84
20,74,2011-03-25,False,26450.84
20,74,2011-04-01,False,26450.84
20,74,2011-04-08,False,26450.84
20,74,2011-04-15,False,26450.84
20,74,2011-04-22,False,26450.84
20,74,2011-04-29,False,26450.84
20,77,2011-04-15,False,0.0
20,79,2011-03-04,False,38388.87
20,79,2011-03-11,False,38388.87
20,79,2011-03-18,False,38388.87
20,79,2011-03-25,False,38388.87
20,79,2011-04-01,False,38388.87
20,79,2011-04-08,False,38388.87
20,79,2011-04-15,False,38388.87
20,79,2011-04-22,False,38388.87
20,79,2011-04-29,False,38388.87
20,80,2011-03-04,False,35506.82
20,80,2011-03-11,False,35506.82
20,80,2011-03-18,False,35506.82
20,80,2011-03-25,False,35506.82
20,80,2011-04-01,False,35506.82
20,80,2011-04-08,False,35506.82
20,80,2011-04-15,False,35506.82
20,80,2011-04-22,False,35506.82
20,80,2011-04-29,False,35506.82
20,81,2011-03-04,False,30616.07
20,81,2011-03-11,False,30616.07
20,81,2011-03-18,False,30616.07
20,81,2011-03-25,False,30616.07
20,81,2011-04-01,False,30616.07
20,81,2011-04-08,False,30616.07
20,81,2011-04-15,False,30616.07
20,81,2011-04-22,False,30616.07
20,81,2011-04-29,False,30616.07
20,82,2011-03-04,False,26796.38
20,82,2011-03-11,False,26796.38
20,82,2011-03-18,False,26796.38
20,82,2011-03-25,False,26796.38
20,82,2011-04-01,False,26796.38
20,82,2011-04-08,False,26796.38
20,82,2011-04-15,False,26796.38
20,82,2011-04-22,False,26796.38
20,82,2011-04-29,False,26796.38
20,83,2011-03-04,False,5089.84
20,83,2011-03-11,False,5089.84
20,83,2011-03-18,False,5089.84
20,83,2011-03-25,False,5089.84
20,83,2011-04-01,False,5089.84
20,83,2011-04-08,False,5089.84
20,83,2011-04-15,False,5089.84
20,83,2011-04-22,False,5089.84
20,83,2011-04-29,False,5089.84
20,85,2011-03-04,False,3361.84
20,85,2011-03-11,False,3361.84
20,85,2011-03-18,False,3361.84
20,85,2011-03-25,False,3361.84
20,85,2011-04-01,False,3361.84
20,85,2011-04-08,False,3361.84
20,85,2011-04-15,False,3361.84
20,85,2011-04-22,False,3361.84
20,85,2011-04-29,False,3361.84
20,87,2011-03-04,False,41579.49
20,87,2011-03-11,False,41579.49
20,87,2011-03-18,False,41579.49
20,87,2011-03-25,False,41579.49
20,87,2011-04-01,False,41579.49
20,87,2011-04-08,False,41579.49
20,87,2011-04-15,False,41579.49
20,87,2011-04-22,False,41579.49
20,87,2011-04-29,False,41579.49
20,90,2011-03-04,False,92990.15
20,90,2011-03-11,False,92990.15
20,90,2011-03-18,False,92990.15
20,90,2011-03-25,False,92990.15
20,90,2011-04-01,False,92990.15
20,90,2011-04-08,False,92990.15
20,90,2011-04-15,False,92990.15
20,90,2011-04-22,False,92990.15
20,90,2011-04-29,False,92990.15
20,91,2011-03-04,False,76936.79
20,91,2011-03-11,False,76936.79
20,91,2011-03-18,False,76936.79
20,91,2011-03-25,False,76936.79
20,91,2011-04-01,False,76936.79
20,91,2011-04-08,False,76936.79
20,91,2011-04-15,False,76936.79
20,91,2011-04-22,False,76936.79
20,91,2011-04-29,False,76936.79
20,92,2011-03-04,False,149038.52
20,92,2011-03-11,False,149038.52
20,92,2011-03-18,False,149038.52
20,92,2011-03-25,False,149038.52
20,92,2011-04-01,False,149038.52
20,92,2011-04-08,False,149038.52
20,92,2011-04-15,False,149038.52
20,92,2011-04-22,False,149038.52
20,92,2011-04-29,False,149038.52
20,93,2011-03-04,False,41080.03
20,93,2011-03-11,False,41080.03
20,93,2011-03-18,False,41080.03
20,93,2011-03-25,False,41080.03
20,93,2011-04-01,False,41080.03
20,93,2011-04-08,False,41080.03
20,93,2011-04-15,False,41080.03
20,93,2011-04-22,False,41080.03
20,93,2011-04-29,False,41080.03
20,94,2011-03-04,False,59036.31
20,94,2011-03-11,False,59036.31
20,94,2011-03-18,False,59036.31
20,94,2011-03-25,False,59036.31
20,94,2011-04-01,False,59036.31
20,94,2011-04-08,False,59036.31
20,94,2011-04-15,False,59036.31
20,94,2011-04-22,False,59036.31
20,94,2011-04-29,False,59036.31
20,95,2011-03-04,False,133175.06
20,95,2011-03-11,False,133175.06
20,95,2011-03-18,False,133175.06
20,95,2011-03-25,False,133175.06
20,95,2011-04-01,False,133175.06
20,95,2011-04-08,False,133175.06
20,95,2011-04-15,False,133175.06
20,95,2011-04-22,False,133175.06
20,95,2011-04-29,False,133175.06
20,97,2011-03-04,False,22228.86
20,97,2011-03-11,False,22228.86
20,97,2011-03-18,False,22228.86
20,97,2011-03-25,False,22228.86
20,97,2011-04-01,False,22228.86
20,97,2011-04-08,False,22228.86
20,97,2011-04-15,False,22228.86
20,97,2011-04-22,False,22228.86
20,97,2011-04-29,False,22228.86
20,98,2011-03-04,False,17817.77
20,98,2011-03-11,False,17817.77
20,98,2011-03-18,False,17817.77
20,98,2011-03-25,False,17817.77
20,98,2011-04-01,False,17817.77
20,98,2011-04-08,False,17817.77
20,98,2011-04-15,False,17817.77
20,98,2011-04-22,False,17817.77
20,98,2011-04-29,False,17817.77
20,99,2011-03-04,False,0.0
20,99,2011-03-11,False,0.0
20,99,2011-04-15,False,0.0
21,1,2011-03-04,False,11421.42
21,1,2011-03-11,False,11421.42
21,1,2011-03-18,False,11421.42
21,1,2011-03-25,False,11421.42
21,1,2011-04-01,False,11421.42
21,1,2011-04-08,False,11421.42
21,1,2011-04-15,False,11421.42
21,1,2011-04-22,False,11421.42
21,1,2011-04-29,False,11421.42
21,2,2011-03-04,False,47444.38
21,2,2011-03-11,False,47444.38
21,2,2011-03-18,False,47444.38
21,2,2011-03-25,False,47444.38
21,2,2011-04-01,False,47444.38
21,2,2011-04-08,False,47444.38
21,2,2011-04-15,False,47444.38
21,2,2011-04-22,False,47444.38
21,2,2011-04-29,False,47444.38
21,3,2011-03-04,False,10773.99
21,3,2011-03-11,False,10773.99
21,3,2011-03-18,False,10773.99
21,3,2011-03-25,False,10773.99
21,3,2011-04-01,False,10773.99
21,3,2011-04-08,False,10773.99
21,3,2011-04-15,False,10773.99
21,3,2011-04-22,False,10773.99
21,3,2011-04-29,False,10773.99
21,4,2011-03-04,False,20586.11
21,4,2011-03-11,False,20586.11
21,4,2011-03-18,False,20586.11
21,4,2011-03-25,False,20586.11
21,4,2011-04-01,False,20586.11
21,4,2011-04-08,False,20586.11
21,4,2011-04-15,False,20586.11
21,4,2011-04-22,False,20586.11
21,4,2011-04-29,False,20586.11
21,5,2011-03-04,False,16829.46
21,5,2011-03-11,False,16829.46
21,5,2011-03-18,False,16829.46
21,5,2011-03-25,False,16829.46
21,5,2011-04-01,False,16829.46
21,5,2011-04-08,False,16829.46
21,5,2011-04-15,False,16829.46
21,5,2011-04-22,False,16829.46
21,5,2011-04-29,False,16829.46
21,6,2011-03-04,False,2467.08
21,6,2011-03-11,False,2467.08
21,6,2011-03-18,False,2467.08
21,6,2011-03-25,False,2467.08
21,6,2011-04-01,False,2467.08
21,6,2011-04-08,False,2467.08
21,6,2011-04-15,False,2467.08
21,6,2011-04-22,False,2467.08
21,6,2011-04-29,False,2467.08
21,7,2011-03-04,False,19371.18
21,7,2011-03-11,False,19371.18
21,7,2011-03-18,False,19371.18
21,7,2011-03-25,False,19371.18
21,7,2011-04-01,False,19371.18
21,7,2011-04-08,False,19371.18
21,7,2011-04-15,False,19371.18
21,7,2011-04-22,False,19371.18
21,7,2011-04-29,False,19371.18
21,8,2011-03-04,False,20329.84
21,8,2011-03-11,False,20329.84
21,8,2011-03-18,False,20329.84
21,8,2011-03-25,False,20329.84
21,8,2011-04-01,False,20329.84
21,8,2011-04-08,False,20329.84
21,8,2011-04-15,False,20329.84
21,8,2011-04-22,False,20329.84
21,8,2011-04-29,False,20329.84
21,9,2011-03-04,False,15546.56
21,9,2011-03-11,False,15546.56
21,9,2011-03-18,False,15546.56
21,9,2011-03-25,False,15546.56
21,9,2011-04-01,False,15546.56
21,9,2011-04-08,False,15546.56
21,9,2011-04-15,False,15546.56
21,9,2011-04-22,False,15546.56
21,9,2011-04-29,False,15546.56
21,10,2011-03-04,False,12129.45
21,10,2011-03-11,False,12129.45
21,10,2011-03-18,False,12129.45
21,10,2011-03-25,False,12129.45
21,10,2011-04-01,False,12129.45
21,10,2011-04-08,False,12129.45
21,10,2011-04-15,False,12129.45
21,10,2011-04-22,False,12129.45
21,10,2011-04-29,False,12129.45
21,11,2011-03-04,False,11382.91
21,11,2011-03-11,False,11382.91
21,11,2011-03-18,False,11382.91
21,11,2011-03-25,False,11382.91
21,11,2011-04-01,False,11382.91
21,11,2011-04-08,False,11382.91
21,11,2011-04-15,False,11382.91
21,11,2011-04-22,False,11382.91
21,11,2011-04-29,False,11382.91
21,12,2011-03-04,False,2832.76
21,12,2011-03-11,False,2832.76
21,12,2011-03-18,False,2832.76
21,12,2011-03-25,False,2832.76
21,12,2011-04-01,False,2832.76
21,12,2011-04-08,False,2832.76
21,12,2011-04-15,False,2832.76
21,12,2011-04-22,False,2832.76
21,12,2011-04-29,False,2832.76
21,13,2011-03-04,False,32338.09
21,13,2011-03-11,False,32338.09
21,13,2011-03-18,False,32338.09
21,13,2011-03-25,False,32338.09
21,13,2011-04-01,False,32338.09
21,13,2011-04-08,False,32338.09
21,13,2011-04-15,False,32338.09
21,13,2011-04-22,False,32338.09
21,13,2011-04-29,False,32338.09
21,14,2011-03-04,False,16804.53
21,14,2011-03-11,False,16804.53
21,14,2011-03-18,False,16804.53
21,14,2011-03-25,False,16804.53
21,14,2011-04-01,False,16804.53
21,14,2011-04-08,False,16804.53
21,14,2011-04-15,False,16804.53
21,14,2011-04-22,False,16804.53
21,14,2011-04-29,False,16804.53
21,16,2011-03-04,False,5416.91
21,16,2011-03-11,False,5416.91
21,16,2011-03-18,False,5416.91
21,16,2011-03-25,False,5416.91
21,16,2011-04-01,False,5416.91
21,16,2011-04-08,False,5416.91
21,16,2011-04-15,False,5416.91
21,16,2011-04-22,False,5416.91
21,16,2011-04-29,False,5416.91
21,17,2011-03-04,False,7962.63
21,17,2011-03-11,False,7962.63
21,17,2011-03-18,False,7962.63
21,17,2011-03-25,False,7962.63
21,17,2011-04-01,False,7962.63
21,17,2011-04-08,False,7962.63
21,17,2011-04-15,False,7962.63
21,17,2011-04-22,False,7962.63
21,17,2011-04-29,False,7962.63
21,18,2011-03-04,False,748.75
21,18,2011-03-11,False,748.75
21,18,2011-03-18,False,748.75
21,18,2011-03-25,False,748.75
21,18,2011-04-01,False,748.75
21,18,2011-04-08,False,748.75
21,18,2011-04-15,False,748.75
21,18,2011-04-22,False,748.75
21,18,2011-04-29,False,748.75
21,19,2011-03-04,False,2259.38
21,19,2011-03-11,False,2259.38
21,19,2011-03-18,False,2259.38
21,19,2011-03-25,False,2259.38
21,19,2011-04-01,False,2259.38
21,19,2011-04-08,False,2259.38
21,19,2011-04-15,False,2259.38
21,19,2011-04-22,False,2259.38
21,19,2011-04-29,False,2259.38
21,20,2011-03-04,False,6628.31
21,20,2011-03-11,False,6628.31
21,20,2011-03-18,False,6628.31
21,20,2011-03-25,False,6628.31
21,20,2011-04-01,False,6628.31
21,20,2011-04-08,False,6628.31
21,20,2011-04-15,False,6628.31
21,20,2011-04-22,False,6628.31
21,20,2011-04-29,False,6628.31
21,21,2011-03-04,False,3137.92
21,21,2011-03-11,False,3137.92
21,21,2011-03-18,False,3137.92
21,21,2011-03-25,False,3137.92
21,21,2011-04-01,False,3137.92
21,21,2011-04-08,False,3137.92
21,21,2011-04-15,False,3137.92
21,21,2011-04-22,False,3137.92
21,21,2011-04-29,False,3137.92
21,22,2011-03-04,False,12837.79
21,22,2011-03-11,False,12837.79
21,22,2011-03-18,False,12837.79
21,22,2011-03-25,False,12837.79
21,22,2011-04-01,False,12837.79
21,22,2011-04-08,False,12837.79
21,22,2011-04-15,False,12837.79
21,22,2011-04-22,False,12837.79
21,22,2011-04-29,False,12837.79
21,23,2011-03-04,False,33726.75
21,23,2011-03-11,False,33726.75
21,23,2011-03-18,False,33726.75
21,23,2011-03-25,False,33726.75
21,23,2011-04-01,False,33726.75
21,23,2011-04-08,False,33726.75
21,23,2011-04-15,False,33726.75
21,23,2011-04-22,False,33726.75
21,23,2011-04-29,False,33726.75
21,24,2011-03-04,False,6676.34
21,24,2011-03-11,False,6676.34
21,24,2011-03-18,False,6676.34
21,24,2011-03-25,False,6676.34
21,24,2011-04-01,False,6676.34
21,24,2011-04-08,False,6676.34
21,24,2011-04-15,False,6676.34
21,24,2011-04-22,False,6676.34
21,24,2011-04-29,False,6676.34
21,25,2011-03-04,False,18901.83
21,25,2011-03-11,False,18901.83
21,25,2011-03-18,False,18901.83
21,25,2011-03-25,False,18901.83
21,25,2011-04-01,False,18901.83
21,25,2011-04-08,False,18901.83
21,25,2011-04-15,False,18901.83
21,25,2011-04-22,False,18901.83
21,25,2011-04-29,False,18901.83
21,26,2011-03-04,False,11081.01
21,26,2011-03-11,False,11081.01
21,26,2011-03-18,False,11081.01
21,26,2011-03-25,False,11081.01
21,26,2011-04-01,False,11081.01
21,26,2011-04-08,False,11081.01
21,26,2011-04-15,False,11081.01
21,26,2011-04-22,False,11081.01
21,26,2011-04-29,False,11081.01
21,27,2011-03-04,False,1858.73
21,27,2011-03-11,False,1858.73
21,27,2011-03-18,False,1858.73
21,27,2011-03-25,False,1858.73
21,27,2011-04-01,False,1858.73
21,27,2011-04-08,False,1858.73
21,27,2011-04-15,False,1858.73
21,27,2011-04-22,False,1858.73
21,27,2011-04-29,False,1858.73
21,28,2011-03-04,False,767.56
21,28,2011-03-11,False,767.56
21,28,2011-03-18,False,767.56
21,28,2011-03-25,False,767.56
21,28,2011-04-01,False,767.56
21,28,2011-04-08,False,767.56
21,28,2011-04-15,False,767.56
21,28,2011-04-22,False,767.56
21,28,2011-04-29,False,767.56
21,29,2011-03-04,False,5667.15
21,29,2011-03-11,False,5667.15
21,29,2011-03-18,False,5667.15
21,29,2011-03-25,False,5667.15
21,29,2011-04-01,False,5667.15
21,29,2011-04-08,False,5667.15
21,29,2011-04-15,False,5667.15
21,29,2011-04-22,False,5667.15
21,29,2011-04-29,False,5667.15
21,30,2011-03-04,False,5799.4
21,30,2011-03-11,False,5799.4
21,30,2011-03-18,False,5799.4
21,30,2011-03-25,False,5799.4
21,30,2011-04-01,False,5799.4
21,30,2011-04-08,False,5799.4
21,30,2011-04-15,False,5799.4
21,30,2011-04-22,False,5799.4
21,30,2011-04-29,False,5799.4
21,31,2011-03-04,False,3231.05
21,31,2011-03-11,False,3231.05
21,31,2011-03-18,False,3231.05
21,31,2011-03-25,False,3231.05
21,31,2011-04-01,False,3231.05
21,31,2011-04-08,False,3231.05
21,31,2011-04-15,False,3231.05
21,31,2011-04-22,False,3231.05
21,31,2011-04-29,False,3231.05
21,32,2011-03-04,False,7785.15
21,32,2011-03-11,False,7785.15
21,32,2011-03-18,False,7785.15
21,32,2011-03-25,False,7785.15
21,32,2011-04-01,False,7785.15
21,32,2011-04-08,False,7785.15
21,32,2011-04-15,False,7785.15
21,32,2011-04-22,False,7785.15
21,32,2011-04-29,False,7785.15
21,33,2011-03-04,False,7517.11
21,33,2011-03-11,False,7517.11
21,33,2011-03-18,False,7517.11
21,33,2011-03-25,False,7517.11
21,33,2011-04-01,False,7517.11
21,33,2011-04-08,False,7517.11
21,33,2011-04-15,False,7517.11
21,33,2011-04-22,False,7517.11
21,33,2011-04-29,False,7517.11
21,34,2011-03-04,False,21128.24
21,34,2011-03-11,False,21128.24
21,34,2011-03-18,False,21128.24
21,34,2011-03-25,False,21128.24
21,34,2011-04-01,False,21128.24
21,34,2011-04-08,False,21128.24
21,34,2011-04-15,False,21128.24
21,34,2011-04-22,False,21128.24
21,34,2011-04-29,False,21128.24
21,35,2011-03-04,False,2909.79
21,35,2011-03-11,False,2909.79
21,35,2011-03-18,False,2909.79
21,35,2011-03-25,False,2909.79
21,35,2011-04-01,False,2909.79
21,35,2011-04-08,False,2909.79
21,35,2011-04-15,False,2909.79
21,35,2011-04-22,False,2909.79
21,35,2011-04-29,False,2909.79
21,36,2011-03-04,False,1025.0
21,36,2011-03-11,False,1025.0
21,36,2011-03-18,False,1025.0
21,36,2011-03-25,False,1025.0
21,36,2011-04-01,False,1025.0
21,36,2011-04-08,False,1025.0
21,36,2011-04-15,False,1025.0
21,36,2011-04-22,False,1025.0
21,36,2011-04-29,False,1025.0
21,38,2011-03-04,False,42464.13
21,38,2011-03-11,False,42464.13
21,38,2011-03-18,False,42464.13
21,38,2011-03-25,False,42464.13
21,38,2011-04-01,False,42464.13
21,38,2011-04-08,False,42464.13
21,38,2011-04-15,False,42464.13
21,38,2011-04-22,False,42464.13
21,38,2011-04-29,False,42464.13
21,40,2011-03-04,False,43004.43
21,40,2011-03-11,False,43004.43
21,40,2011-03-18,False,43004.43
21,40,2011-03-25,False,43004.43
21,40,2011-04-01,False,43004.43
21,40,2011-04-08,False,43004.43
21,40,2011-04-15,False,43004.43
21,40,2011-04-22,False,43004.43
21,40,2011-04-29,False,43004.43
21,41,2011-03-04,False,1486.5
21,41,2011-03-11,False,1486.5
21,41,2011-03-18,False,1486.5
21,41,2011-03-25,False,1486.5
21,41,2011-04-01,False,1486.5
21,41,2011-04-08,False,1486.5
21,41,2011-04-15,False,1486.5
21,41,2011-04-22,False,1486.5
21,41,2011-04-29,False,1486.5
21,42,2011-03-04,False,5685.63
21,42,2011-03-11,False,5685.63
21,42,2011-03-18,False,5685.63
21,42,2011-03-25,False,5685.63
21,42,2011-04-01,False,5685.63
21,42,2011-04-08,False,5685.63
21,42,2011-04-15,False,5685.63
21,42,2011-04-22,False,5685.63
21,42,2011-04-29,False,5685.63
21,44,2011-03-04,False,4287.59
21,44,2011-03-11,False,4287.59
21,44,2011-03-18,False,4287.59
21,44,2011-03-25,False,4287.59
21,44,2011-04-01,False,4287.59
21,44,2011-04-08,False,4287.59
21,44,2011-04-15,False,4287.59
21,44,2011-04-22,False,4287.59
21,44,2011-04-29,False,4287.59
21,45,2011-03-04,False,0.0
21,45,2011-04-15,False,0.0
21,46,2011-03-04,False,18672.59
21,46,2011-03-11,False,18672.59
21,46,2011-03-18,False,18672.59
21,46,2011-03-25,False,18672.59
21,46,2011-04-01,False,18672.59
21,46,2011-04-08,False,18672.59
21,46,2011-04-15,False,18672.59
21,46,2011-04-22,False,18672.59
21,46,2011-04-29,False,18672.59
21,47,2011-03-18,False,0.0
21,47,2011-04-01,False,0.0
21,49,2011-03-04,False,13482.87
21,49,2011-03-11,False,13482.87
21,49,2011-03-18,False,13482.87
21,49,2011-03-25,False,13482.87
21,49,2011-04-01,False,13482.87
21,49,2011-04-08,False,13482.87
21,49,2011-04-15,False,13482.87
21,49,2011-04-22,False,13482.87
21,49,2011-04-29,False,13482.87
21,51,2011-03-11,False,0.0
21,52,2011-03-04,False,3027.52
21,52,2011-03-11,False,3027.52
21,52,2011-03-18,False,3027.52
21,52,2011-03-25,False,3027.52
21,52,2011-04-01,False,3027.52
21,52,2011-04-08,False,3027.52
21,52,2011-04-15,False,3027.52
21,52,2011-04-22,False,3027.52
21,52,2011-04-29,False,3027.52
21,54,2011-03-04,False,153.56
21,54,2011-03-11,False,153.56
21,54,2011-03-18,False,153.56
21,54,2011-03-25,False,153.56
21,54,2011-04-01,False,153.56
21,54,2011-04-08,False,153.56
21,54,2011-04-15,False,153.56
21,54,2011-04-22,False,153.56
21,54,2011-04-29,False,153.56
21,55,2011-03-04,False,9247.9
21,55,2011-03-11,False,9247.9
21,55,2011-03-18,False,9247.9
21,55,2011-03-25,False,9247.9
21,55,2011-04-01,False,9247.9
21,55,2011-04-08,False,9247.9
21,55,2011-04-15,False,9247.9
21,55,2011-04-22,False,9247.9
21,55,2011-04-29,False,9247.9
21,56,2011-03-04,False,497.74
21,56,2011-03-11,False,497.74
21,56,2011-03-18,False,497.74
21,56,2011-03-25,False,497.74
21,56,2011-04-01,False,497.74
21,56,2011-04-08,False,497.74
21,56,2011-04-15,False,497.74
21,56,2011-04-22,False,497.74
21,56,2011-04-29,False,497.74
21,58,2011-03-18,False,1645.0
21,58,2011-03-25,False,1645.0
21,58,2011-04-01,False,1645.0
21,58,2011-04-08,False,1645.0
21,58,2011-04-15,False,1645.0
21,59,2011-03-04,False,396.85
21,59,2011-03-11,False,396.85
21,59,2011-03-18,False,396.85
21,59,2011-03-25,False,396.85
21,59,2011-04-01,False,396.85
21,59,2011-04-08,False,396.85
21,59,2011-04-15,False,396.85
21,59,2011-04-22,False,396.85
21,59,2011-04-29,False,396.85
21,60,2011-03-04,False,123.2
21,60,2011-03-11,False,123.2
21,60,2011-03-18,False,123.2
21,60,2011-03-25,False,123.2
21,60,2011-04-01,False,123.2
21,60,2011-04-08,False,123.2
21,60,2011-04-15,False,123.2
21,60,2011-04-22,False,123.2
21,60,2011-04-29,False,123.2
21,67,2011-03-04,False,4131.59
21,67,2011-03-11,False,4131.59
21,67,2011-03-18,False,4131.59
21,67,2011-03-25,False,4131.59
21,67,2011-04-01,False,4131.59
21,67,2011-04-08,False,4131.59
21,67,2011-04-15,False,4131.59
21,67,2011-04-22,False,4131.59
21,67,2011-04-29,False,4131.59
21,71,2011-03-04,False,6060.28
21,71,2011-03-11,False,6060.28
21,71,2011-03-18,False,6060.28
21,71,2011-03-25,False,6060.28
21,71,2011-04-01,False,6060.28
21,71,2011-04-08,False,6060.28
21,71,2011-04-15,False,6060.28
21,71,2011-04-22,False,6060.28
21,71,2011-04-29,False,6060.28
21,72,2011-03-04,False,53539.59
21,72,2011-03-11,False,53539.59
21,72,2011-03-18,False,53539.59
21,72,2011-03-25,False,53539.59
21,72,2011-04-01,False,53539.59
21,72,2011-04-08,False,53539.59
21,72,2011-04-15,False,53539.59
21,72,2011-04-22,False,53539.59
21,72,2011-04-29,False,53539.59
21,74,2011-03-04,False,13278.7
21,74,2011-03-11,False,13278.7
21,74,2011-03-18,False,13278.7
21,74,2011-03-25,False,13278.7
21,74,2011-04-01,False,13278.7
21,74,2011-04-08,False,13278.7
21,74,2011-04-15,False,13278.7
21,74,2011-04-22,False,13278.7
21,74,2011-04-29,False,13278.7
21,79,2011-03-04,False,27446.44
21,79,2011-03-11,False,27446.44
21,79,2011-03-18,False,27446.44
21,79,2011-03-25,False,27446.44
21,79,2011-04-01,False,27446.44
21,79,2011-04-08,False,27446.44
21,79,2011-04-15,False,27446.44
21,79,2011-04-22,False,27446.44
21,79,2011-04-29,False,27446.44
21,81,2011-03-04,False,6352.21
21,81,2011-03-11,False,6352.21
21,81,2011-03-18,False,6352.21
21,81,2011-03-25,False,6352.21
21,81,2011-04-01,False,6352.21
21,81,2011-04-08,False,6352.21
21,81,2011-04-15,False,6352.21
21,81,2011-04-22,False,6352.21
21,81,2011-04-29,False,6352.21
21,82,2011-03-04,False,16410.04
21,82,2011-03-11,False,16410.04
21,82,2011-03-18,False,16410.04
21,82,2011-03-25,False,16410.04
21,82,2011-04-01,False,16410.04
21,82,2011-04-08,False,16410.04
21,82,2011-04-15,False,16410.04
21,82,2011-04-22,False,16410.04
21,82,2011-04-29,False,16410.04
21,83,2011-03-04,False,179.92
21,83,2011-03-11,False,179.92
21,83,2011-03-18,False,179.92
21,83,2011-03-25,False,179.92
21,83,2011-04-01,False,179.92
21,83,2011-04-08,False,179.92
21,83,2011-04-15,False,179.92
21,83,2011-04-22,False,179.92
21,83,2011-04-29,False,179.92
21,85,2011-03-04,False,1649.26
21,85,2011-03-11,False,1649.26
21,85,2011-03-18,False,1649.26
21,85,2011-03-25,False,1649.26
21,85,2011-04-01,False,1649.26
21,85,2011-04-08,False,1649.26
21,85,2011-04-15,False,1649.26
21,85,2011-04-22,False,1649.26
21,85,2011-04-29,False,1649.26
21,87,2011-03-04,False,8476.39
21,87,2011-03-11,False,8476.39
21,87,2011-03-18,False,8476.39
21,87,2011-03-25,False,8476.39
21,87,2011-04-01,False,8476.39
21,87,2011-04-08,False,8476.39
21,87,2011-04-15,False,8476.39
21,87,2011-04-22,False,8476.39
21,87,2011-04-29,False,8476.39
21,90,2011-03-04,False,11708.38
21,90,2011-03-11,False,11708.38
21,90,2011-03-18,False,11708.38
21,90,2011-03-25,False,11708.38
21,90,2011-04-01,False,11708.38
21,90,2011-04-08,False,11708.38
21,90,2011-04-15,False,11708.38
21,90,2011-04-22,False,11708.38
21,90,2011-04-29,False,11708.38
21,91,2011-03-04,False,6688.76
21,91,2011-03-11,False,6688.76
21,91,2011-03-18,False,6688.76
21,91,2011-03-25,False,6688.76
21,91,2011-04-01,False,6688.76
21,91,2011-04-08,False,6688.76
21,91,2011-04-15,False,6688.76
21,91,2011-04-22,False,6688.76
21,91,2011-04-29,False,6688.76
21,92,2011-03-04,False,19469.96
21,92,2011-03-11,False,19469.96
21,92,2011-03-18,False,19469.96
21,92,2011-03-25,False,19469.96
21,92,2011-04-01,False,19469.96
21,92,2011-04-08,False,19469.96
21,92,2011-04-15,False,19469.96
21,92,2011-04-22,False,19469.96
21,92,2011-04-29,False,19469.96
21,93,2011-03-04,False,578.3
21,93,2011-03-11,False,578.3
21,93,2011-03-18,False,578.3
21,93,2011-03-25,False,578.3
21,93,2011-04-01,False,578.3
21,93,2011-04-08,False,578.3
21,93,2011-04-15,False,578.3
21,93,2011-04-22,False,578.3
